Experiment	Z spectroscopy	
Saved Date	15.03.2019 11:22:13	
User		
X (m)	-293.734E-9	
Y (m)	491.222E-9	
Z (m)	-82.0976E-9	
Z offset (m)	700E-12	
Z sweep distance (m)	1.14E-9	
Settling time (s)	5E-3	
Integration time (s)	10E-3	
Final Z (m)	N/A	
Start time	15.03.2019 11:20:43	
Filter type	Gaussian	
Order	1	
Cutoff frq		

[DATA]
Z rel (m)	Current (A)	Bias (V)	Z (m)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	OC D1 Phase (deg) [filt]	OC D1 Amplitude (m) [filt]	OC M1 Freq. Shift (Hz) [filt]	OC M1 Excitation (V) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	OC D1 Phase (deg) [bwd] [filt]	OC D1 Amplitude (m) [bwd] [filt]	OC M1 Freq. Shift (Hz) [bwd] [filt]	OC M1 Excitation (V) [bwd] [filt]
5.5628813E-10	-2.6637424E-13	0.0000000E+0	-8.1541330E-8	3.8039510E+0	4.8217246E-11	-1.8341165E+0	1.6931418E-4	-2.6685202E-13	0.0000000E+0	-8.1541330E-8	-3.8332081E+0	5.5608761E-11	-2.3927891E+0	7.1355251E-5	-2.7335865E-13	0.0000000E+0	-8.1541330E-8	2.1450958E+0	4.7567898E-11	-1.9740709E+0	1.7395381E-4	-2.5841406E-13	0.0000000E+0	-8.1541330E-8	-4.1695957E+0	5.6403653E-11	-2.4230895E+0	6.5991400E-5
5.5571786E-10	-2.5395189E-13	0.0000000E+0	-8.1541899E-8	3.9309139E+0	4.5652298E-11	-1.7969826E+0	1.8919470E-4	-2.0672729E-13	0.0000000E+0	-8.1541899E-8	-3.3975787E+0	5.9355895E-11	-2.3198237E+0	5.0701070E-5	-2.6220822E-13	0.0000000E+0	-8.1541899E-8	3.0538487E+0	4.6273835E-11	-1.8743149E+0	1.8517289E-4	-2.3865106E-13	0.0000000E+0	-8.1541899E-8	-4.4150472E+0	5.8619269E-11	-2.4067271E+0	5.5954955E-5
5.5514759E-10	-2.8048524E-13	0.0000000E+0	-8.1542467E-8	-8.0364443E-2	4.6019941E-11	-2.1247244E+0	1.9009919E-4	-2.9722785E-13	0.0000000E+0	-8.1542467E-8	-7.7626524E+0	5.9627414E-11	-2.6568928E+0	5.4836208E-5	-2.6421690E-13	0.0000000E+0	-8.1542467E-8	2.2335858E+0	4.6076462E-11	-1.9193499E+0	1.8946148E-4	-2.6282183E-13	0.0000000E+0	-8.1542467E-8	-6.8530221E+0	5.8802643E-11	-2.5715139E+0	6.0291273E-5
5.5457727E-10	-2.3025996E-13	0.0000000E+0	-8.1543035E-8	6.8262272E+0	4.6654267E-11	-1.4834515E+0	1.8799481E-4	-2.2539113E-13	0.0000000E+0	-8.1543035E-8	-7.8358345E+0	5.6007445E-11	-2.5911200E+0	8.4709885E-5	-2.4304145E-13	0.0000000E+0	-8.1543035E-8	3.9997020E+0	4.6405040E-11	-1.7286617E+0	1.8971607E-4	-2.4622643E-13	0.0000000E+0	-8.1543035E-8	-7.2123876E+0	5.5058125E-11	-2.5406244E+0	9.0142661E-5
5.5400701E-10	-2.4034141E-13	0.0000000E+0	-8.1543611E-8	3.9647648E-1	4.6112662E-11	-1.9991493E+0	1.9401181E-4	-2.5186128E-13	0.0000000E+0	-8.1543611E-8	-4.9674177E+0	4.7908320E-11	-2.2870941E+0	1.4021691E-4	-2.5035028E-13	0.0000000E+0	-8.1543611E-8	1.3840061E+0	4.6645878E-11	-1.9257085E+0	1.9051600E-4	-2.6047228E-13	0.0000000E+0	-8.1543611E-8	-4.8436780E+0	4.8818859E-11	-2.2825229E+0	1.3330688E-4
5.5343674E-10	-2.9764749E-13	0.0000000E+0	-8.1544179E-8	-1.3738308E+0	4.8086923E-11	-2.1683326E+0	1.8353462E-4	-3.1896062E-13	0.0000000E+0	-8.1544179E-8	-1.5151626E+0	4.4105372E-11	-1.9614999E+0	1.6312047E-4	-2.7450083E-13	0.0000000E+0	-8.1544179E-8	-1.4548696E+0	4.7799108E-11	-2.1765995E+0	1.8513852E-4	-3.0179914E-13	0.0000000E+0	-8.1544179E-8	-8.9268696E-1	4.5159654E-11	-1.9159888E+0	1.5578781E-4
5.5286642E-10	-2.4574112E-13	0.0000000E+0	-8.1544748E-8	-3.5265021E+0	4.8703191E-11	-2.3765216E+0	1.8062509E-4	-3.0508723E-13	0.0000000E+0	-8.1544748E-8	4.8741078E+0	4.5276820E-11	-1.4211714E+0	1.5142653E-4	-2.6471783E-13	0.0000000E+0	-8.1544748E-8	-2.1436086E+0	4.8803607E-11	-2.2545772E+0	1.7968249E-4	-2.8566101E-13	0.0000000E+0	-8.1544748E-8	3.2397428E+0	4.5852568E-11	-1.5647461E+0	1.4802560E-4
5.5229615E-10	-2.8337218E-13	0.0000000E+0	-8.1545316E-8	8.4570837E-1	4.9793246E-11	-2.0093429E+0	1.7326810E-4	-1.9955550E-13	0.0000000E+0	-8.1545316E-8	3.5519836E+0	4.9164811E-11	-1.5582688E+0	1.2368608E-4	-2.8487342E-13	0.0000000E+0	-8.1545316E-8	-6.4351952E-1	4.9538058E-11	-2.1374857E+0	1.7518549E-4	-2.4101503E-13	0.0000000E+0	-8.1545316E-8	3.9392493E+0	4.7534310E-11	-1.5299050E+0	1.3452557E-4
5.5172589E-10	-3.2808652E-13	0.0000000E+0	-8.1545892E-8	-1.8086779E+0	4.9679250E-11	-2.2467785E+0	1.7495785E-4	-2.8964147E-13	0.0000000E+0	-8.1545892E-8	4.0570884E+0	4.5359633E-11	-1.5615375E+0	1.4708943E-4	-3.1740794E-13	0.0000000E+0	-8.1545892E-8	-1.3440123E-1	5.0535524E-11	-2.0974250E+0	1.6865709E-4	-2.6227130E-13	0.0000000E+0	-8.1545892E-8	3.9540122E+0	4.6735189E-11	-1.5673867E+0	1.3774417E-4
5.5115557E-10	-3.2241633E-13	0.0000000E+0	-8.1546460E-8	3.4366450E+0	5.3605394E-11	-1.7795216E+0	1.4691886E-4	-2.5058720E-13	0.0000000E+0	-8.1546460E-8	4.0758510E+0	4.8044711E-11	-1.5924045E+0	1.2639920E-4	-3.1987192E-13	0.0000000E+0	-8.1546460E-8	1.4981401E+0	5.2683240E-11	-1.9488237E+0	1.5296139E-4	-2.6172708E-13	0.0000000E+0	-8.1546460E-8	3.8414767E+0	4.7363252E-11	-1.6130466E+0	1.3116629E-4
5.5058530E-10	-3.0474091E-13	0.0000000E+0	-8.1547029E-8	-4.6444443E-1	5.3180547E-11	-2.1110795E+0	1.4739022E-4	-2.6409403E-13	0.0000000E+0	-8.1547029E-8	2.9887698E+0	4.7514468E-11	-1.7206671E+0	1.2820146E-4	-3.0791057E-13	0.0000000E+0	-8.1547029E-8	-5.6710672E-1	5.3018250E-11	-2.1261547E+0	1.4877606E-4	-2.6069346E-13	0.0000000E+0	-8.1547029E-8	3.3097985E+0	4.6237104E-11	-1.6918128E+0	1.3626432E-4
5.5001503E-10	-3.0202083E-13	0.0000000E+0	-8.1547604E-8	-4.8499236E+0	5.1989933E-11	-2.5137661E+0	1.5440033E-4	-2.6155597E-13	0.0000000E+0	-8.1547604E-8	3.4163926E+0	4.0957269E-11	-1.7127868E+0	1.6804658E-4	-2.9447012E-13	0.0000000E+0	-8.1547604E-8	-4.1094608E+0	5.2931867E-11	-2.4570332E+0	1.4785974E-4	-2.6465383E-13	0.0000000E+0	-8.1547604E-8	3.0491517E+0	4.2535295E-11	-1.7452610E+0	1.5711355E-4
5.4944471E-10	-2.6367439E-13	0.0000000E+0	-8.1548173E-8	-5.7416902E+0	5.5243626E-11	-2.6487703E+0	1.3055009E-4	-2.7363450E-13	0.0000000E+0	-8.1548173E-8	2.1112690E+0	4.1845645E-11	-1.8581287E+0	1.5630657E-4	-2.8174883E-13	0.0000000E+0	-8.1548173E-8	-4.7516232E+0	5.5080829E-11	-2.5573895E+0	1.3119917E-4	-2.6395514E-13	0.0000000E+0	-8.1548173E-8	1.8584650E+0	4.3116191E-11	-1.8742906E+0	1.4832044E-4
5.4887445E-10	-3.1060828E-13	0.0000000E+0	-8.1548741E-8	-1.9620417E+0	5.7729200E-11	-2.3526139E+0	1.0976238E-4	-2.4004312E-13	0.0000000E+0	-8.1548741E-8	-3.8665524E-1	4.8728816E-11	-2.0797269E+0	1.0688572E-4	-2.8535120E-13	0.0000000E+0	-8.1548741E-8	-3.3145201E+0	5.8374222E-11	-2.4696090E+0	1.0501569E-4	-2.4340941E-13	0.0000000E+0	-8.1548741E-8	-5.8860809E-2	4.7408608E-11	-2.0463464E+0	1.1635225E-4
5.4830418E-10	-2.3837215E-13	0.0000000E+0	-8.1549310E-8	-4.5637679E+0	6.3258183E-11	-2.6084731E+0	6.6578432E-5	-2.2233485E-13	0.0000000E+0	-8.1549310E-8	-1.3379530E+0	4.9382880E-11	-2.1438265E+0	1.0213061E-4	-2.6638902E-13	0.0000000E+0	-8.1549310E-8	-2.2107458E+0	6.2597434E-11	-2.3972576E+0	7.0099966E-5	-2.4939214E-13	0.0000000E+0	-8.1549310E-8	-9.0884447E-1	4.9138901E-11	-2.1112454E+0	1.0386663E-4
5.4773386E-10	-2.9832750E-13	0.0000000E+0	-8.1549885E-8	3.9367268E+0	6.5669567E-11	-1.8677574E+0	4.0010073E-5	-3.3229048E-13	0.0000000E+0	-8.1549885E-8	-2.6459590E-1	4.8885784E-11	-2.0541990E+0	1.0556653E-4	-2.7135968E-13	0.0000000E+0	-8.1549885E-8	2.0106685E+0	6.4766345E-11	-2.0274460E+0	4.6200570E-5	-2.9687881E-13	0.0000000E+0	-8.1549885E-8	-3.9893258E-1	4.8742507E-11	-2.0650198E+0	1.0618640E-4
5.4716359E-10	-2.3104110E-13	0.0000000E+0	-8.1550454E-8	3.3495352E+0	6.3819297E-11	-1.8804981E+0	4.2650230E-5	-2.7516392E-13	0.0000000E+0	-8.1550454E-8	1.7492282E-1	4.7712657E-11	-2.0156271E+0	1.1192719E-4	-2.5138190E-13	0.0000000E+0	-8.1550454E-8	3.3744888E+0	6.4011768E-11	-1.8811275E+0	4.1682215E-5	-2.7332298E-13	0.0000000E+0	-8.1550454E-8	8.9165145E-1	4.8242375E-11	-1.9573004E+0	1.0843270E-4
5.4659333E-10	-2.5972827E-13	0.0000000E+0	-8.1551022E-8	2.8800819E+0	6.2877176E-11	-1.8962086E+0	4.0723025E-5	-2.0935131E-13	0.0000000E+0	-8.1551022E-8	3.9961691E+0	4.9038894E-11	-1.7018534E+0	1.0179988E-4	-2.3831431E-13	0.0000000E+0	-8.1551022E-8	2.5440874E+0	6.2811145E-11	-1.9273562E+0	4.1072941E-5	-2.3772661E-13	0.0000000E+0	-8.1551022E-8	4.2412682E+0	4.8689684E-11	-1.6884072E+0	1.0428523E-4
5.4602300E-10	-1.8737837E-13	0.0000000E+0	-8.1551590E-8	8.2531244E-1	6.1623512E-11	-2.0588822E+0	4.0446819E-5	-2.7742137E-13	0.0000000E+0	-8.1551590E-8	8.9738607E+0	4.8717457E-11	-1.3246368E+0	1.0339915E-4	-2.1017410E-13	0.0000000E+0	-8.1551590E-8	8.5217899E-1	6.1090175E-11	-2.0597904E+0	4.4639739E-5	-2.7822877E-13	0.0000000E+0	-8.1551590E-8	7.2015824E+0	4.9199825E-11	-1.4786148E+0	1.0024248E-4
5.4545274E-10	-2.2258511E-13	0.0000000E+0	-8.1552166E-8	-1.1026931E+0	5.7853399E-11	-2.2258406E+0	5.9953996E-5	-3.4930105E-13	0.0000000E+0	-8.1552166E-8	5.5894442E+0	5.0671963E-11	-1.6739316E+0	9.0104353E-5	-2.2497736E-13	0.0000000E+0	-8.1552166E-8	-1.2618612E+0	5.9413016E-11	-2.2427614E+0	4.9314385E-5	-3.2748581E-13	0.0000000E+0	-8.1552166E-8	5.7499804E+0	5.0896141E-11	-1.6565520E+0	8.8890723E-5
5.4488247E-10	-2.6907914E-13	0.0000000E+0	-8.1552734E-8	-3.7816987E+0	6.1442011E-11	-2.4726360E+0	2.9260485E-5	-3.1825028E-13	0.0000000E+0	-8.1552734E-8	2.9624829E+0	5.3684206E-11	-1.9412241E+0	7.1083297E-5	-2.6450467E-13	0.0000000E+0	-8.1552734E-8	-3.1695738E+0	6.0853510E-11	-2.4214559E+0	3.2915723E-5	-3.1232672E-13	0.0000000E+0	-8.1552734E-8	2.7473414E+0	5.3003046E-11	-1.9542277E+0	7.6005803E-5
5.4431215E-10	-2.9398955E-13	0.0000000E+0	-8.1553303E-8	-3.5725262E+0	6.2253910E-11	-2.4779494E+0	1.5813419E-5	-2.5925047E-13	0.0000000E+0	-8.1553303E-8	-6.7957699E-1	5.3482541E-11	-2.2698710E+0	7.5288022E-5	-2.8696658E-13	0.0000000E+0	-8.1553303E-8	-3.3113146E+0	6.0669768E-11	-2.4557080E+0	2.7025995E-5	-2.6935737E-13	0.0000000E+0	-8.1553303E-8	7.2105575E-1	5.2840343E-11	-2.1476669E+0	7.9206562E-5
5.4374188E-10	-2.8576360E-13	0.0000000E+0	-8.1553871E-8	-2.1308842E+0	5.5591375E-11	-2.3783219E+0	5.5270444E-5	-2.4793790E-13	0.0000000E+0	-8.1553871E-8	2.2869430E+0	5.0250800E-11	-2.0219245E+0	9.7981509E-5	-2.8993035E-13	0.0000000E+0	-8.1553871E-8	-2.8666804E+0	5.5822919E-11	-2.4417489E+0	5.4582517E-5	-2.5004887E-13	0.0000000E+0	-8.1553871E-8	1.5631642E+0	5.1369683E-11	-2.0875106E+0	9.0326597E-5
5.4317162E-10	-2.9719752E-13	0.0000000E+0	-8.1554447E-8	-4.1609364E+0	5.0021334E-11	-2.5779612E+0	9.1481641E-5	-2.4658544E-13	0.0000000E+0	-8.1554447E-8	1.8384709E+0	5.2298266E-11	-2.0834315E+0	8.4556981E-5	-2.7889965E-13	0.0000000E+0	-8.1554447E-8	-3.2904732E+0	5.1327814E-11	-2.5033264E+0	8.3056060E-5	-2.3346532E-13	0.0000000E+0	-8.1554447E-8	2.1540325E+0	5.1393535E-11	-2.0551529E+0	9.0739319E-5
5.4260130E-10	-2.2229693E-13	0.0000000E+0	-8.1555015E-8	-2.0838985E+0	5.0615633E-11	-2.4254529E+0	8.7938584E-5	-1.8332860E-13	0.0000000E+0	-8.1555015E-8	2.8789072E+0	5.0076953E-11	-2.0115120E+0	1.0030247E-4	-2.5893339E-13	0.0000000E+0	-8.1555015E-8	-2.4317019E+0	4.9772322E-11	-2.4516294E+0	9.3426184E-5	-2.0745840E-13	0.0000000E+0	-8.1555015E-8	2.3361723E+0	5.0905457E-11	-2.0574496E+0	9.4770323E-5
5.4203103E-10	-3.2025747E-13	0.0000000E+0	-8.1555584E-8	-1.6478955E+0	4.7230959E-11	-2.3964527E+0	1.1028756E-4	-2.3392296E-13	0.0000000E+0	-8.1555584E-8	1.3585674E+0	5.1764752E-11	-2.1563387E+0	8.9945737E-5	-2.6778235E-13	0.0000000E+0	-8.1555584E-8	-9.2066228E-1	4.7795802E-11	-2.3322656E+0	1.0706783E-4	-2.2862734E-13	0.0000000E+0	-8.1555584E-8	2.0598173E+0	5.1592740E-11	-2.0953090E+0	9.1101960E-5
5.4146077E-10	-1.7062565E-13	0.0000000E+0	-8.1556152E-8	2.2193987E+0	4.6511382E-11	-2.0646002E+0	1.1744492E-4	-2.5953108E-13	0.0000000E+0	-8.1556152E-8	3.1469223E+0	5.2640958E-11	-2.0132098E+0	8.5044398E-5	-2.2760824E-13	0.0000000E+0	-8.1556152E-8	1.9072386E+0	4.5969076E-11	-2.0838737E+0	1.2128088E-4	-2.4924846E-13	0.0000000E+0	-8.1556152E-8	2.6420839E+0	5.3368889E-11	-2.0600555E+0	8.0743121E-5
5.4089044E-10	-2.8985381E-13	0.0000000E+0	-8.1556728E-8	4.6138334E+0	4.3233059E-11	-1.8236860E+0	1.4270142E-4	-2.3662281E-13	0.0000000E+0	-8.1556728E-8	2.5533071E+0	5.6951752E-11	-2.0911124E+0	5.9848429E-5	-2.6126418E-13	0.0000000E+0	-8.1556728E-8	4.7170944E+0	4.3081025E-11	-1.8118185E+0	1.4422279E-4	-2.5095540E-13	0.0000000E+0	-8.1556728E-8	3.2287285E+0	5.5944464E-11	-2.0327263E+0	6.6780907E-5
5.4032018E-10	-2.7418812E-13	0.0000000E+0	-8.1557296E-8	7.4954834E+0	3.9237388E-11	-1.5267776E+0	1.7513619E-4	-2.8133970E-13	0.0000000E+0	-8.1557296E-8	5.1465201E+0	5.6509877E-11	-1.8935324E+0	6.7361856E-5	-2.8301612E-13	0.0000000E+0	-8.1557296E-8	6.5421033E+0	3.9747323E-11	-1.6090025E+0	1.7207692E-4	-2.7882048E-13	0.0000000E+0	-8.1557296E-8	4.4067674E+0	5.5740555E-11	-1.9609652E+0	7.2240968E-5
5.3974991E-10	-3.0017544E-13	0.0000000E+0	-8.1557864E-8	5.8788166E+0	3.7647732E-11	-1.6178291E+0	1.9313650E-4	-3.1417016E-13	0.0000000E+0	-8.1557864E-8	4.2493701E+0	5.2438130E-11	-2.0141191E+0	9.7896300E-5	-2.7913384E-13	0.0000000E+0	-8.1557864E-8	6.4800234E+0	3.7992547E-11	-1.5639066E+0	1.9115969E-4	-2.9110012E-13	0.0000000E+0	-8.1557864E-8	4.6719460E+0	5.3495784E-11	-1.9787508E+0	9.0552305E-5
5.3917959E-10	-2.2688263E-13	0.0000000E+0	-8.1558433E-8	7.0988135E+0	3.7685004E-11	-1.4544586E+0	2.0180966E-4	-2.3814970E-13	0.0000000E+0	-8.1558433E-8	5.3460522E+0	5.3356687E-11	-1.9678279E+0	9.3779701E-5	-2.2888589E-13	0.0000000E+0	-8.1558433E-8	5.8784051E+0	3.7715872E-11	-1.5615206E+0	2.0135618E-4	-2.5282464E-13	0.0000000E+0	-8.1558433E-8	4.4260879E+0	5.2358368E-11	-2.0425889E+0	1.0024556E-4
5.3860932E-10	-1.6304182E-13	0.0000000E+0	-8.1559008E-8	2.5605803E+0	3.7867914E-11	-1.7962366E+0	2.0834318E-4	-2.3136975E-13	0.0000000E+0	-8.1559008E-8	2.1020825E+0	4.9564883E-11	-2.2742803E+0	1.2017087E-4	-1.8539659E-13	0.0000000E+0	-8.1559008E-8	4.2987418E+0	3.8098764E-11	-1.6478978E+0	2.0682697E-4	-2.2788236E-13	0.0000000E+0	-8.1559008E-8	2.1290619E+0	5.0005125E-11	-2.2691488E+0	1.1679032E-4
5.3803906E-10	-2.0467712E-13	0.0000000E+0	-8.1559577E-8	6.2234831E+0	3.9140031E-11	-1.4381106E+0	2.0772277E-4	-2.0813536E-13	0.0000000E+0	-8.1559577E-8	-1.0145904E+0	4.7850269E-11	-2.5565214E+0	1.3061168E-4	-1.9394657E-13	0.0000000E+0	-8.1559577E-8	3.3531046E+0	3.9294352E-11	-1.6958350E+0	2.0642062E-4	-2.3635743E-13	0.0000000E+0	-8.1559577E-8	-7.4395239E-1	4.8527980E-11	-2.5260780E+0	1.2610370E-4
5.3746874E-10	-1.9568268E-13	0.0000000E+0	-8.1560145E-8	-3.6568685E+0	4.1140282E-11	-2.2960007E+0	2.0095844E-4	-3.1806065E-13	0.0000000E+0	-8.1560145E-8	-2.8543169E+0	4.9333291E-11	-2.6951220E+0	1.1978255E-4	-2.1544912E-13	0.0000000E+0	-8.1560145E-8	-1.4451319E+0	4.1575163E-11	-2.1089230E+0	1.9768566E-4	-2.8065430E-13	0.0000000E+0	-8.1560145E-8	-1.9857042E+0	4.9547692E-11	-2.6234477E+0	1.1843376E-4
5.3689847E-10	-2.7995184E-13	0.0000000E+0	-8.1560721E-8	-3.1016238E+0	4.5192423E-11	-2.2712057E+0	1.7875221E-4	-2.5149219E-13	0.0000000E+0	-8.1560721E-8	-5.9568346E-1	5.1827920E-11	-2.4955432E+0	1.0258947E-4	-2.4921699E-13	0.0000000E+0	-8.1560721E-8	-2.8128552E+0	4.4295921E-11	-2.2446220E+0	1.8439138E-4	-2.5588128E-13	0.0000000E+0	-8.1560721E-8	-6.3328451E-1	5.0312535E-11	-2.4996967E+0	1.1275749E-4
5.3632815E-10	-2.1920524E-13	0.0000000E+0	-8.1561289E-8	-1.1838881E+0	4.5014614E-11	-2.1209817E+0	1.8315317E-4	-2.0563268E-13	0.0000000E+0	-8.1561289E-8	1.4855378E+0	4.7172530E-11	-2.3155613E+0	1.3337196E-4	-2.2279762E-13	0.0000000E+0	-8.1561289E-8	-1.3217702E+0	4.4356824E-11	-2.1308260E+0	1.8772557E-4	-2.2825641E-13	0.0000000E+0	-8.1561289E-8	1.7017442E+0	4.7784741E-11	-2.3008068E+0	1.2889833E-4
5.3575788E-10	-1.7540853E-13	0.0000000E+0	-8.1561858E-8	8.3280809E-2	4.1733172E-11	-2.0172060E+0	2.0912799E-4	-2.6651833E-13	0.0000000E+0	-8.1561858E-8	4.5868816E+0	4.5405731E-11	-2.0659633E+0	1.4304665E-4	-1.9059300E-13	0.0000000E+0	-8.1561858E-8	-2.1461675E+0	4.1930820E-11	-2.2183967E+0	2.0813767E-4	-2.5228273E-13	0.0000000E+0	-8.1561858E-8	3.5793645E+0	4.7151609E-11	-2.1559680E+0	1.3143843E-4
5.3518762E-10	-2.0325641E-13	0.0000000E+0	-8.1562426E-8	-9.1687155E+0	3.9384281E-11	-2.8627043E+0	2.3043025E-4	-2.6023639E-13	0.0000000E+0	-8.1562426E-8	2.9344759E+0	5.1876482E-11	-2.2410326E+0	9.7950477E-5	-2.2796164E-13	0.0000000E+0	-8.1562426E-8	-7.6923604E+0	4.0965124E-11	-2.7436509E+0	2.1970431E-4	-2.5627485E-13	0.0000000E+0	-8.1562426E-8	1.8849486E+0	5.0893886E-11	-2.3247402E+0	1.0524325E-4
5.3461729E-10	-3.4767054E-13	0.0000000E+0	-8.1563002E-8	-1.1454853E+1	4.4494259E-11	-3.1464748E+0	2.0112448E-4	-2.3526276E-13	0.0000000E+0	-8.1563002E-8	-3.6698952E+0	5.3711067E-11	-2.8110583E+0	8.7263652E-5	-3.2047233E-13	0.0000000E+0	-8.1563002E-8	-9.9577122E+0	4.3698819E-11	-3.0145488E+0	2.0616013E-4	-2.5153593E-13	0.0000000E+0	-8.1563002E-8	-2.8025222E+0	5.2603942E-11	-2.7315147E+0	9.4738709E-5
5.3404703E-10	-3.6375587E-13	0.0000000E+0	-8.1563570E-8	-6.6770563E+0	4.5851125E-11	-2.8077812E+0	1.9557832E-4	-2.8707055E-13	0.0000000E+0	-8.1563570E-8	-6.1817565E+0	5.0321924E-11	-3.0057750E+0	1.1184626E-4	-3.3685235E-13	0.0000000E+0	-8.1563570E-8	-8.0122232E+0	4.5798022E-11	-2.9227641E+0	1.9554660E-4	-2.5936013E-13	0.0000000E+0	-8.1563570E-8	-5.4238520E+0	5.1058453E-11	-2.9365728E+0	1.0657503E-4
5.3347671E-10	-2.5290279E-13	0.0000000E+0	-8.1564139E-8	-8.1989536E+0	4.6957428E-11	-3.0116093E+0	1.8988247E-4	-2.0813283E-13	0.0000000E+0	-8.1564139E-8	-5.1176105E+0	5.0407928E-11	-2.8739765E+0	1.1155773E-4	-2.7398510E-13	0.0000000E+0	-8.1564139E-8	-7.1893549E+0	4.7253333E-11	-2.9180453E+0	1.8774904E-4	-2.3992746E-13	0.0000000E+0	-8.1564139E-8	-5.0840034E+0	5.0227735E-11	-2.8708999E+0	1.1257888E-4
5.3290644E-10	-2.4152197E-13	0.0000000E+0	-8.1564707E-8	-4.9572792E+0	4.9459901E-11	-2.7739756E+0	1.7412048E-4	-2.7921114E-13	0.0000000E+0	-8.1564707E-8	-3.8948975E+0	4.9643730E-11	-2.7276621E+0	1.1608728E-4	-2.3814658E-13	0.0000000E+0	-8.1564707E-8	-6.2907743E+0	4.9074592E-11	-2.8926497E+0	1.7654135E-4	-2.6858455E-13	0.0000000E+0	-8.1564707E-8	-3.5068944E+0	5.0642157E-11	-2.7002835E+0	1.0973729E-4
5.3233618E-10	-2.1421508E-13	0.0000000E+0	-8.1565283E-8	-8.0074110E+0	5.0144382E-11	-3.0962791E+0	1.6978083E-4	-3.0015015E-13	0.0000000E+0	-8.1565283E-8	-8.4147668E-1	5.3590396E-11	-2.4521677E+0	9.0655791E-5	-2.2936311E-13	0.0000000E+0	-8.1565283E-8	-7.6666093E+0	4.9498371E-11	-3.0688128E+0	1.7417161E-4	-3.0493571E-13	0.0000000E+0	-8.1565283E-8	-1.6214815E+0	5.2459877E-11	-2.5217841E+0	9.8447286E-5
5.3176585E-10	-2.5838085E-13	0.0000000E+0	-8.1565851E-8	-9.4495440E+0	4.7780804E-11	-3.2889893E+0	1.8615814E-4	-3.4366878E-13	0.0000000E+0	-8.1565851E-8	-1.4683386E+0	5.2202961E-11	-2.5051425E+0	1.0198676E-4	-2.5010042E-13	0.0000000E+0	-8.1565851E-8	-8.9025698E+0	4.8110155E-11	-3.2429764E+0	1.8411214E-4	-3.1745534E-13	0.0000000E+0	-8.1565851E-8	-1.7898176E+0	5.3097787E-11	-2.5298524E+0	9.5863870E-5
5.3119559E-10	-2.6347720E-13	0.0000000E+0	-8.1566419E-8	-8.3108969E+0	4.6971205E-11	-3.2645979E+0	1.9288182E-4	-2.6350501E-13	0.0000000E+0	-8.1566419E-8	-3.6120288E+0	5.5037561E-11	-2.6747057E+0	8.4428211E-5	-2.7423669E-13	0.0000000E+0	-8.1566419E-8	-7.3896542E+0	4.7224929E-11	-3.1778848E+0	1.9107565E-4	-2.6140101E-13	0.0000000E+0	-8.1566419E-8	-3.2836969E+0	5.4006393E-11	-2.6410601E+0	9.1626323E-5
5.3062532E-10	-3.1933982E-13	0.0000000E+0	-8.1566988E-8	-2.8255675E+0	4.7358749E-11	-2.8310702E+0	1.9108347E-4	-1.7341399E-13	0.0000000E+0	-8.1566988E-8	-4.2065568E+0	5.3006818E-11	-2.6855199E+0	1.0083240E-4	-2.9686396E-13	0.0000000E+0	-8.1566988E-8	-2.5266397E+0	4.6574529E-11	-2.7931831E+0	1.9687238E-4	-2.2194417E-13	0.0000000E+0	-8.1566988E-8	-4.2587862E+0	5.3395125E-11	-2.6927018E+0	9.7997654E-5
5.3005500E-10	-2.6915498E-13	0.0000000E+0	-8.1567563E-8	4.0701871E+0	4.4046124E-11	-2.2187800E+0	2.1659884E-4	-3.1230200E-13	0.0000000E+0	-8.1567563E-8	-5.0475168E+0	5.2808220E-11	-2.7302203E+0	1.0386146E-4	-2.7762295E-13	0.0000000E+0	-8.1567563E-8	1.7465680E+0	4.4946980E-11	-2.4209156E+0	2.1045425E-4	-2.6904602E-13	0.0000000E+0	-8.1567563E-8	-4.0311728E+0	5.2978812E-11	-2.6414506E+0	1.0266649E-4
5.2948473E-10	-2.5892437E-13	0.0000000E+0	-8.1568132E-8	2.4515586E-3	4.4983989E-11	-2.5602224E+0	2.1312227E-4	-2.4709610E-13	0.0000000E+0	-8.1568132E-8	-1.0930787E+0	5.3414519E-11	-2.3560803E+0	1.0125230E-4	-2.7950198E-13	0.0000000E+0	-8.1568132E-8	1.9618546E+0	4.5738698E-11	-2.3878157E+0	2.0801729E-4	-2.5478824E-13	0.0000000E+0	-8.1568132E-8	-1.7808582E+0	5.3421181E-11	-2.4201422E+0	1.0137039E-4
